last_contact_month_n,duration,previous,resultado_anterior_n,emp.var.rate,euribor3m,nr.employed,y_n
0.4444444444444444,0.01667344448962993,0.0,0.0,0.0,0.02380412604851509,0.20378071833648193,0.0
0.2222222222222222,0.032533550223668155,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.1111111111111111,0.010370069133794225,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.3333333333333333,0.04107360715738105,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.0,0.01972346482309882,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.8888888888888888,0.057950386335908904,0.0,0.0,0.33333333333333337,0.17592382679664476,0.512287334593573,1.0
0.3333333333333333,0.0845872305815372,0.0,0.0,0.10416666666666674,0.05667649059170257,0.4257088846880883,0.0
0.3333333333333333,0.033143554290361935,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.3333333333333333,0.016876779178527857,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.0,0.050427002846685644,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.008133387555917039,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.2222222222222222,0.022570150467669785,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.12891419276128507,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.0,0.08621390809272061,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.1111111111111111,0.040666937779585195,0.14285714285714285,0.5,0.10416666666666674,0.14237134436635684,0.4257088846880883,1.0
0.1111111111111111,0.12322082147214315,0.0,0.0,1.0,0.9589662208116074,1.0,0.0
0.1111111111111111,0.07096380642537617,0.0,0.0,1.0,0.9591929267739743,1.0,0.0
0.1111111111111111,0.03700691337942253,0.0,0.0,1.0,0.9589662208116074,1.0,0.0
0.1111111111111111,0.05063033753558357,0.0,0.0,1.0,0.9591929267739743,1.0,0.0
0.0,0.013623424156161041,0.0,0.0,0.33333333333333337,0.14327816821582406,0.512287334593573,0.0
0.5555555555555556,0.028466856445709638,0.14285714285714285,0.5,0.6875,0.7977782815688053,0.8778827977315693,0.0
0.2222222222222222,0.038430256201708014,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.005286701911346075,0.0,0.0,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.2222222222222222,0.08906059373729158,0.0,0.0,0.10416666666666674,0.09635003400589434,0.4257088846880883,1.0
0.7777777777777777,0.044123627490849936,0.14285714285714285,0.5,0.33333333333333337,0.0038540013602357814,0.17051039697542336,0.0
0.0,0.031110207401382674,0.0,0.0,0.33333333333333337,0.15710723192019949,0.512287334593573,0.0
0.1111111111111111,0.15697437982919885,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.1111111111111111,0.010370069133794225,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.0,0.12322082147214315,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.7777777777777777,0.07808052053680357,0.2857142857142857,0.5,0.33333333333333337,0.0027204715484017428,0.17051039697542336,0.0
0.3333333333333333,0.03822692151281008,0.0,0.0,0.10416666666666674,0.055542960779868505,0.4257088846880883,0.0
0.0,0.03497356649044327,0.14285714285714285,0.5,0.33333333333333337,0.14327816821582406,0.512287334593573,0.0
0.0,0.11447742984953233,0.0,0.0,0.33333333333333337,0.14169122647925642,0.512287334593573,0.0
0.3333333333333333,0.04961366409109394,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.0,0.018910126067507117,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.0,0.022366815778771858,0.0,0.0,0.33333333333333337,0.14418499206529134,0.512287334593573,0.0
0.1111111111111111,0.04270028466856446,0.14285714285714285,0.5,0.10416666666666674,0.14327816821582406,0.4257088846880883,1.0
0.3333333333333333,0.19743798291988612,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.1111111111111111,0.12728751525010168,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.0073200488003253355,0.0,0.0,0.33333333333333337,0.14327816821582406,0.512287334593573,0.0
0.2222222222222222,0.014436762911752745,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.11325742171614478,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.0,0.08113054087027247,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.1111111111111111,0.07787718584790565,0.14285714285714285,1.0,0.3541666666666667,0.02879165722058491,0.10586011342154933,1.0
0.3333333333333333,0.26575843838958924,0.0,0.0,1.0,0.9820902289730222,1.0,1.0
0.5555555555555556,0.0026433509556730377,0.0,0.0,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.0,0.012403416022773485,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.5555555555555556,0.021553477023180154,0.14285714285714285,0.5,0.0,0.018363182951711632,0.20378071833648193,0.0
0.2222222222222222,0.10044733631557544,0.0,0.0,1.0,0.9800498753117208,1.0,1.0
0.3333333333333333,0.02887352582350549,0.2857142857142857,1.0,0.10416666666666674,0.05599637270460214,0.4257088846880883,1.0
0.1111111111111111,0.027246848312322082,0.14285714285714285,0.5,0.3541666666666667,0.02448424393561552,0.10586011342154933,0.0
0.3333333333333333,0.0032533550223668157,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.5555555555555556,0.0022366815778771857,0.0,0.0,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.0,0.18279788531923546,0.0,0.0,0.33333333333333337,0.14894581727499434,0.512287334593573,0.0
0.5555555555555556,0.027653517690117934,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.2222222222222222,0.013623424156161041,0.0,0.0,1.0,0.9800498753117208,1.0,0.0
0.2222222222222222,0.13501423342822286,0.0,0.0,1.0,0.9811834051235548,1.0,1.0
0.1111111111111111,0.027043513623424154,0.0,0.0,1.0,0.9591929267739743,1.0,0.0
0.1111111111111111,0.12179747864985767,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.1111111111111111,0.028670191134607562,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.0,0.2035380235868239,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,1.0
0.5555555555555556,0.01667344448962993,0.0,0.0,0.6875,0.7977782815688053,0.8778827977315693,0.0
0.1111111111111111,0.05469703131354209,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.025213501423342822,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.2222222222222222,0.01057340382269215,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.2222222222222222,0.004880032533550223,0.0,0.0,0.3541666666666667,0.05667649059170257,0.10586011342154933,0.0
0.2222222222222222,0.0673037820252135,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.2222222222222222,0.12891419276128507,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.0,0.0876372509150061,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,1.0
0.0,0.040056933712891415,0.14285714285714285,0.5,0.33333333333333337,0.13965087281795513,0.512287334593573,0.0
0.0,0.11000406669377796,0.0,0.0,0.33333333333333337,0.14894581727499434,0.512287334593573,0.0
0.1111111111111111,0.06445709638064254,0.0,0.0,1.0,0.9802765812740877,1.0,0.0
0.0,0.06466043106954046,0.0,0.0,0.33333333333333337,0.011335298118340525,0.17051039697542336,0.0
0.0,0.03192354615697438,0.0,0.0,0.33333333333333337,0.13829063704375427,0.512287334593573,0.0
0.2222222222222222,0.03944692964619764,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.3333333333333333,0.026026840178934526,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.0,0.02175681171207808,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.0,0.1024806832045547,0.0,0.0,0.33333333333333337,0.13829063704375427,0.512287334593573,0.0
0.2222222222222222,0.09007726718178122,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.2222222222222222,0.022366815778771858,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.3333333333333333,0.02074013826758845,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.0,0.2191947946319642,0.0,0.0,0.33333333333333337,0.14327816821582406,0.512287334593573,1.0
0.0,0.029483529890199266,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.3333333333333333,0.06018706791378609,0.42857142857142855,0.5,0.3541666666666667,0.060303785989571534,0.10586011342154933,1.0
0.8888888888888888,0.05591703944692965,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.3333333333333333,0.013826758845058967,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.3333333333333333,0.024603497356649046,0.0,0.0,0.10416666666666674,0.055542960779868505,0.4257088846880883,0.0
0.0,0.0156567710451403,0.0,0.0,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.3333333333333333,0.03477023180154534,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.0,0.022570150467669785,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
1.0,0.015860105734038225,0.14285714285714285,0.5,0.0,0.026978009521650415,0.20378071833648193,0.0
0.0,0.041683611224074824,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.2222222222222222,0.008336722244814965,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.033143554290361935,0.14285714285714285,0.5,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.0,0.03233021553477023,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.0,0.03416022773485156,0.0,0.0,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.1111111111111111,0.24562830418869458,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.015046766978446523,0.0,0.0,0.33333333333333337,0.14894581727499434,0.512287334593573,0.0
0.0,0.050020333468889795,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.1111111111111111,0.1392842618950793,0.0,0.0,1.0,0.9823169349353889,1.0,1.0
0.5555555555555556,0.13318422122814152,0.0,0.0,0.6875,0.7977782815688053,0.8778827977315693,0.0
0.0,0.0156567710451403,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.0524603497356649,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.2222222222222222,0.045953639690931275,0.0,0.0,1.0,0.9800498753117208,1.0,0.0
0.3333333333333333,0.012606750711671411,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.0,0.0516470109800732,0.14285714285714285,0.5,0.33333333333333337,0.1586941736567672,0.512287334593573,0.0
0.5555555555555556,0.03863359089060594,0.0,0.0,0.6875,0.8063931081387441,0.8778827977315693,0.0
0.2222222222222222,0.023180154534363562,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.08194387962586418,0.14285714285714285,0.5,0.33333333333333337,0.1586941736567672,0.512287334593573,0.0
0.5555555555555556,0.013013420089467263,0.0,0.0,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.0,0.031110207401382674,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.1111111111111111,0.014030093533956893,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.12403416022773485,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.5555555555555556,0.028466856445709638,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.1111111111111111,0.053273688491256604,0.14285714285714285,1.0,0.10416666666666674,0.1419179324416232,0.4257088846880883,1.0
0.2222222222222222,0.15229768198454657,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.1111111111111111,0.085197234648231,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.03172021146807645,0.14285714285714285,0.5,0.33333333333333337,0.1466787576513262,0.512287334593573,0.0
0.0,0.04900366002440016,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.3333333333333333,0.06425376169174461,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.1111111111111111,0.03700691337942253,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.2222222222222222,0.05063033753558357,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.3333333333333333,0.049410329402196015,0.0,0.0,0.10416666666666674,0.055542960779868505,0.4257088846880883,0.0
0.3333333333333333,0.037210248068320455,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.03761691744611631,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.044123627490849936,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.1111111111111111,0.10024400162667751,0.0,0.0,1.0,0.9591929267739743,1.0,0.0
0.1111111111111111,0.07381049206994714,0.0,0.0,1.0,0.9802765812740877,1.0,0.0
0.0,0.14213094753965028,0.2857142857142857,0.5,0.33333333333333337,0.014282475629109032,0.17051039697542336,1.0
0.8888888888888888,0.045953639690931275,0.0,0.0,0.33333333333333337,0.1856721831784176,0.512287334593573,0.0
0.8888888888888888,0.08967059780398536,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.1111111111111111,0.013216754778365189,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.2222222222222222,0.024196827978853194,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.2222222222222222,0.08235054900366003,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.2222222222222222,0.024196827978853194,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.2222222222222222,0.06669377795851972,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.3333333333333333,0.026026840178934526,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.0,0.06852379015860105,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.3333333333333333,0.004880032533550223,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.3333333333333333,0.03355022366815779,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.2222222222222222,0.02623017486783245,0.0,0.0,1.0,0.9800498753117208,1.0,0.0
0.3333333333333333,0.1189507930052867,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.3333333333333333,0.19845465636437576,0.0,0.0,1.0,0.9816368170482885,1.0,1.0
0.0,0.07523383489223262,0.0,0.0,0.33333333333333337,0.1632282929041034,0.512287334593573,0.0
0.1111111111111111,0.04026026840178935,0.0,0.0,1.0,0.9591929267739743,1.0,0.0
0.3333333333333333,0.018300122000813338,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.0,0.02541683611224075,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.021960146400976006,0.0,0.0,0.33333333333333337,0.14418499206529134,0.512287334593573,1.0
0.0,0.020333468889792598,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.1111111111111111,0.11020740138267589,0.0,0.0,1.0,0.9589662208116074,1.0,0.0
0.3333333333333333,0.1699877999186661,0.0,0.0,1.0,0.9825436408977557,1.0,1.0
0.0,0.09272061813745425,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.1111111111111111,0.0758438389589264,0.0,0.0,0.10416666666666674,0.14327816821582406,0.4257088846880883,0.0
0.1111111111111111,0.12972753151687677,0.0,0.0,1.0,0.9589662208116074,1.0,1.0
0.0,0.0359902399349329,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.0,0.061000406669377796,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.2222222222222222,0.032126880845872306,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.0,0.02135014233428223,0.14285714285714285,0.5,0.33333333333333337,0.1586941736567672,0.512287334593573,0.0
0.2222222222222222,0.008946726311508743,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.8888888888888888,0.02379015860105734,0.0,0.0,0.33333333333333337,0.18385853547948316,0.512287334593573,1.0
0.1111111111111111,0.08377389182594551,0.0,0.0,0.10416666666666674,0.14327816821582406,0.4257088846880883,1.0
0.5555555555555556,0.14335095567303782,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,1.0
0.0,0.028466856445709638,0.0,0.0,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.2222222222222222,0.05937372915819439,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.5555555555555556,0.0028466856445709637,0.0,0.0,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.3333333333333333,0.18259455063033753,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.0,0.0422936152907686,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.1111111111111111,0.04331028873525823,0.0,0.0,1.0,0.9589662208116074,1.0,0.0
0.0,0.03355022366815779,0.0,0.0,0.33333333333333337,0.14327816821582406,0.512287334593573,0.0
0.0,0.038430256201708014,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.1111111111111111,0.07726718178121188,0.0,0.0,0.3541666666666667,0.017909771026977994,0.10586011342154933,1.0
0.0,0.037820252135014235,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.1111111111111111,0.029483529890199266,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.3333333333333333,0.024196827978853194,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.2222222222222222,0.10105734038226921,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.3333333333333333,0.05144367629117527,0.0,0.0,0.3541666666666667,0.05712990251643618,0.10586011342154933,1.0
0.3333333333333333,0.044123627490849936,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.0,0.023180154534363562,0.0,0.0,0.33333333333333337,0.01473588755384267,0.17051039697542336,0.0
0.0,0.07604717364782432,0.0,0.0,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.3333333333333333,0.061610410736071576,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.0,0.027653517690117934,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.0,0.08377389182594551,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.2222222222222222,0.011183407889385929,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.6666666666666666,0.08031720211468077,0.0,0.0,0.08333333333333337,0.018363182951711632,0.22646502835538485,1.0
0.0,0.045750305002033344,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.6666666666666666,0.03456689711264742,0.14285714285714285,1.0,0.08333333333333337,0.017229653139877565,0.22646502835538485,1.0
0.2222222222222222,0.013013420089467263,0.0,0.0,0.10416666666666674,0.09635003400589434,0.4257088846880883,0.0
0.5555555555555556,0.09719398129320862,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,1.0
0.8888888888888888,0.010166734444896299,0.0,0.0,0.33333333333333337,0.1700294717751077,0.512287334593573,0.0
0.0,0.1370475803172021,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.0422936152907686,0.14285714285714285,0.5,0.33333333333333337,0.15710723192019949,0.512287334593573,0.0
1.0,0.0313135420902806,0.0,0.0,0.4791666666666667,0.05667649059170257,0.0,0.0
0.2222222222222222,0.1274908499389996,0.0,0.0,1.0,0.9814101110859217,1.0,1.0
0.1111111111111111,0.04493696624644164,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.022570150467669785,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.4444444444444444,0.06222041480276535,0.0,0.0,0.0,0.02380412604851509,0.20378071833648193,1.0
0.2222222222222222,0.02277348515656771,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.3333333333333333,0.06059373729158194,0.0,0.0,1.0,0.9829970528224894,1.0,0.0
0.0,0.10532736884912566,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.3333333333333333,0.00854005693371289,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.8888888888888888,0.012200081333875559,0.0,0.0,0.33333333333333337,0.17592382679664476,0.512287334593573,0.0
0.2222222222222222,0.014436762911752745,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.2222222222222222,0.17690117934119562,0.0,0.0,1.0,0.9814101110859217,1.0,1.0
1.0,0.02135014233428223,0.0,0.0,0.0,0.0242575379732487,0.20378071833648193,0.0
0.1111111111111111,0.025620170801138674,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.1111111111111111,0.030500203334688898,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.05144367629117527,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.0,0.10349735664904433,0.0,0.0,0.33333333333333337,0.13965087281795513,0.512287334593573,0.0
0.5555555555555556,0.07482716551443676,0.0,0.0,0.6875,0.7977782815688053,0.8778827977315693,0.0
0.2222222222222222,0.07909719398129321,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.5555555555555556,0.011590077267181781,0.14285714285714285,0.5,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.3333333333333333,0.07808052053680357,0.0,0.0,1.0,0.9818635230106552,1.0,1.0
0.2222222222222222,0.045343635624237495,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.1111111111111111,0.0061000406669377795,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.1111111111111111,0.016470109800732005,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.5555555555555556,0.02074013826758845,0.0,0.0,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.0,0.08723058153721025,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.0156567710451403,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.014436762911752745,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.5555555555555556,0.027653517690117934,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.5555555555555556,0.008743391622610817,0.0,0.0,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.8888888888888888,0.03334688897925986,0.14285714285714285,0.5,0.33333333333333337,0.19247336204942195,0.512287334593573,0.0
0.0,0.04758031720211468,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.2222222222222222,0.11996746644977634,0.0,0.0,1.0,0.9811834051235548,1.0,1.0
0.1111111111111111,0.020130134200894673,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.1111111111111111,0.028060187067913786,0.0,0.0,1.0,0.9802765812740877,1.0,0.0
0.0,0.014843432289548597,0.0,0.0,0.33333333333333337,0.14327816821582406,0.512287334593573,0.0
